record_id,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,publication_year,publication_month_sin,publication_month_cos,publication_weekday_number_sin,publication_weekday_number_cos,publication_hour_sin,publication_hour_cos,status_type_link,status_type_photo,status_type_status,status_type_video
2551,-0.6547403834009213,-0.6415974929987619,-0.5740309932121074,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.7461014698720666,-1.3561374697365647,1.3842153896893183,-0.3289287748872924,-1.821992554246817,1.0322140158539697,0.0,1.0,0.0,0.0
2552,-0.48117863110777653,-0.6415974929987619,-0.7623582791958965,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.7461014698720666,-1.3561374697365647,1.3842153896893183,-0.3289287748872924,-1.8474861033216068,1.0251175013065494,0.0,1.0,0.0,0.0
2553,-0.358034608109046,-0.6415974929987619,-0.8413261238441091,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.7461014698720666,-1.3561374697365647,1.3842153896893183,-0.3289287748872924,0.8834930432313028,-0.8788584575322133,0.0,1.0,0.0,0.0
2554,-0.9514461586927968,-0.6415974929987619,-0.8413261238441091,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.1111179314974788,0.8675710165808804,-0.07684730816120071,-1.557213578823179,0.0,1.0,0.0,0.0
2555,-0.358034608109046,-0.6415974929987619,-0.660729410320851,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.00536889764507226,1.4000635187329467,1.028994357454804,-0.5782834669178482,0.0,1.0,0.0,0.0
2556,-0.1844728558159012,-0.6415974929987619,-0.660729410320851,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,-1.0973354447041856,1.135252952674891,0.0,1.0,0.0,0.0
2557,-0.9514461586927968,-0.6415974929987619,-0.8851521239868981,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,0.6922356862009126,-1.1051364814899955,0.0,1.0,0.0,0.0
2558,-0.9514461586927968,-0.6415974929987619,-0.8851521239868981,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,-0.003909960389188072,0.9543287607953719,0.0,1.0,0.0,0.0
2559,-0.6547403834009213,-0.6415974929987619,-0.6303955628032055,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.3734775943991737,-0.3289287748872927,0.9056993521370784,-0.8447321304018134,0.0,1.0,0.0,0.0
2560,0.034189092164620696,-0.6415974929987619,-0.3906114563242913,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.3734775943991737,-0.3289287748872927,0.9365129970803945,0.21631239996711246,0.0,1.0,0.0,0.0
2561,-0.6547403834009213,-0.6415974929987619,-0.8851521239868981,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.3734775943991737,-0.3289287748872927,0.3348145411889038,0.7946925368501054,0.0,1.0,0.0,0.0
2562,-0.48117863110777653,-0.6415974929987619,-0.8413261238441091,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-0.6082755207390745,-1.28844710854824,1.0730474257016938,-0.27583312503853663,0.0,1.0,0.0,0.0
2563,-0.9514461586927968,-0.2739446115785888,-0.8851521239868981,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-0.6082755207390745,-1.28844710854824,-0.8952684780338849,1.1328679271345923,0.0,1.0,0.0,0.0
2564,-0.358034608109046,-0.6415974929987619,-0.6303955628032055,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-0.6082755207390745,-1.28844710854824,-0.9962596311764268,1.1357002932848106,0.0,1.0,0.0,0.0
2565,-0.010911103522756253,-0.6415974929987619,-0.5477430933254992,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.6190133160292194,-1.2884471085482399,-1.2074229761228317,1.1310258651607756,0.0,1.0,0.0,0.0
2566,-0.11848774002423303,-0.2739446115785888,-0.235454379995661,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.6190133160292194,-1.2884471085482399,-1.353410761441178,1.1193419163305438,0.0,1.0,0.0,0.0
2567,-0.06132883281717074,-0.6415974929987619,-0.6927037037503915,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.6190133160292194,-1.2884471085482399,-0.2100806877128564,-1.5992244643089768,0.0,1.0,0.0,0.0
2568,-0.06132883281717074,-0.05888146266570558,-0.25081577280852785,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.6190133160292194,-1.2884471085482399,0.2924227856447571,-1.3950558166178764,0.0,1.0,0.0,0.0
2569,-0.06132883281717074,-0.6415974929987619,-0.41066016856671045,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.6190133160292194,-1.2884471085482399,0.6974902928538778,0.5235158491393779,0.0,1.0,0.0,0.0
2570,-0.1844728558159012,-0.2739446115785888,-0.5477430933254992,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,-1.3261355888741821,1.1220571955789371,0.0,1.0,0.0,0.0
2571,-0.48117863110777653,-0.6415974929987619,-0.41066016856671045,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,-1.3443249064093237,1.1202738316352243,0.0,1.0,0.0,0.0
2572,0.5184924985286895,-0.6415974929987619,-0.6303955628032055,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,0.8222662994841711,-0.9623529492122118,0.0,1.0,0.0,0.0
2573,0.14649567679910475,-0.6415974929987619,-0.3165924302794837,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,0.8308949614988586,-0.9513794449341334,0.0,1.0,0.0,0.0
2574,-0.358034608109046,-0.6415974929987619,-0.660729410320851,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,1.0060419478333429,0.06832454246432984,0.0,1.0,0.0,0.0
2575,-0.06132883281717074,-0.6415974929987619,-0.7265060677918068,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,0.6490248995667188,0.5688307308263465,0.0,1.0,0.0,0.0
2576,-0.2625166831272548,-0.6415974929987619,-0.3342468867331934,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.1111179314974788,0.8675710165808804,-1.060585502038849,1.1357951897394891,0.0,1.0,0.0,0.0
2577,-0.06132883281717074,-0.6415974929987619,-0.37122019870437467,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.1111179314974788,0.8675710165808804,-1.0697742123362357,1.1357002932848106,0.0,1.0,0.0,0.0
2578,-0.1844728558159012,-0.6415974929987619,-0.6015420173651949,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.1111179314974788,0.8675710165808804,-0.2696700252536079,-1.6156068118129447,0.0,1.0,0.0,0.0
2579,-0.48117863110777653,-0.6415974929987619,-0.7265060677918068,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.1111179314974788,0.8675710165808804,-0.2696700252536079,-1.6156068118129447,0.0,1.0,0.0,0.0
2580,0.3089384675671705,-0.2739446115785888,-0.26658685068941196,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.1111179314974788,0.8675710165808804,0.5259894480713256,-1.245831601187785,0.0,1.0,0.0,0.0
2581,-0.2625166831272548,-0.2739446115785888,-0.37122019870437467,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.1111179314974788,0.8675710165808804,-0.2100806877128565,1.0227019262551837,0.0,1.0,0.0,0.0
2582,-0.48117863110777653,-0.6415974929987619,-0.5477430933254992,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.1111179314974788,0.8675710165808804,-1.0054483414738158,1.1357951897394891,0.0,1.0,0.0,0.0
2583,0.20775084445776545,-0.6415974929987619,-0.2994497699390949,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.00536889764507226,1.4000635187329467,-0.1512590001728232,1.0050966882571928,0.0,1.0,0.0,0.0
2584,-0.358034608109046,-0.6415974929987619,-0.6303955628032055,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,-1.7273930751509536,1.0562899890820316,0.0,1.0,0.0,0.0
2585,-0.1844728558159012,-0.6415974929987619,-0.7623582791958965,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,0.31373404283917583,-1.3832292543245723,0.0,1.0,0.0,0.0
2586,-0.6547403834009213,-0.6415974929987619,-0.8851521239868981,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,0.9128069140212057,0.25674823678205083,0.0,1.0,0.0,0.0
2587,0.54525470936923,-0.6415974929987619,-0.5225741727169823,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,-0.2611123630923124,1.0368194008832459,0.0,1.0,0.0,0.0
2588,-0.48117863110777653,-0.6415974929987619,-0.8413261238441091,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.3734775943991737,-0.3289287748872927,-1.830505640903351,1.0298735913804913,0.0,1.0,0.0,0.0
2589,-0.2625166831272548,-0.6415974929987619,-0.6927037037503915,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.3734775943991737,-0.3289287748872927,0.839381679407207,-0.9403554416395943,0.0,1.0,0.0,0.0
2590,0.5580334478889923,-0.6415974929987619,-0.37122019870437467,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-0.6082755207390745,-1.28844710854824,0.5625244360634045,-1.2179076556054373,0.0,1.0,0.0,0.0
2591,-0.6547403834009213,-0.6415974929987619,-0.3342468867331934,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-0.6082755207390745,-1.28844710854824,0.7816986325874664,-1.0110864790621181,0.0,1.0,0.0,0.0
2592,-0.2625166831272548,-0.6415974929987619,-0.8851521239868981,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-0.6082755207390745,-1.28844710854824,1.0211949841285444,-0.6025738047198921,0.0,1.0,0.0,0.0
2593,0.42641279243828717,-0.6415974929987619,-0.3342468867331934,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.6190133160292194,-1.2884471085482399,-1.106520306289355,1.1350496315193184,0.0,1.0,0.0,0.0
2594,-0.11848774002423303,-0.6415974929987619,-0.5225741727169823,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.6190133160292194,-1.2884471085482399,-1.3987450835494573,1.1142807314690892,0.0,1.0,0.0,0.0
2595,-0.48117863110777653,-0.6415974929987619,-0.2994497699390949,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.6190133160292194,-1.2884471085482399,1.0149346798555279,-0.6207291305232269,0.0,1.0,0.0,0.0
2596,0.33089486745649593,-0.6415974929987619,0.04815572662604229,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.6190133160292194,-1.2884471085482399,1.0707021567119497,-0.2199318512795679,0.0,1.0,0.0,0.0
2597,0.3517797875607872,-0.6415974929987619,-0.660729410320851,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,-1.060585502038849,1.1357951897394891,0.0,1.0,0.0,0.0
2598,-0.48117863110777653,-0.6415974929987619,-0.9839446307244305,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,-1.1615939701550977,1.1332608226314425,0.0,1.0,0.0,0.0
2599,-0.9514461586927968,-0.6415974929987619,-0.7265060677918068,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,-1.2988101919325508,1.12453082401876,0.0,1.0,0.0,0.0
2600,-0.1844728558159012,-0.6415974929987619,-0.5225741727169823,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,0.24181970806403855,-1.4219101843801045,0.0,1.0,0.0,0.0
2601,-0.9514461586927968,-0.6415974929987619,-0.8005250938366144,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,0.2924227856447571,-1.3950558166178764,0.0,1.0,0.0,0.0
2602,-0.06132883281717074,-0.6415974929987619,-0.6015420173651949,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,0.31373404283917583,-1.3832292543245723,0.0,1.0,0.0,0.0
2603,-0.010911103522756253,-0.6415974929987619,-0.47523848647457495,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,0.34178946877564376,-1.3671690106179026,0.0,1.0,0.0,0.0
2604,-0.06132883281717074,-0.6415974929987619,-0.6303955628032055,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,1.0105661272250521,0.056278686492658665,0.0,1.0,0.0,0.0
2605,-0.48117863110777653,-0.6415974929987619,-0.6927037037503915,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,0.84357160693027,0.35830222700904807,0.0,1.0,0.0,0.0
2606,0.1782180352676423,-0.6415974929987619,-0.7623582791958965,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,-0.7854661735034202,1.1260454481844964,0.0,1.0,0.0,0.0
2607,0.034189092164620696,-0.6415974929987619,-0.47523848647457495,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.3842153896893183,-0.3289287748872924,-0.8769337295421644,1.1320009753820244,0.0,1.0,0.0,0.0
2608,-0.48117863110777653,-0.6415974929987619,-0.660729410320851,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.1111179314974788,0.8675710165808804,-1.3987450835494573,1.1142807314690892,0.0,1.0,0.0,0.0
2609,-0.358034608109046,-0.6415974929987619,-0.8413261238441091,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.1111179314974788,0.8675710165808804,0.839381679407207,-0.9403554416395943,0.0,1.0,0.0,0.0
2610,-0.48117863110777653,-0.6415974929987619,-0.6303955628032055,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,1.1111179314974788,0.8675710165808804,0.851844200264791,0.3472040504751194,0.0,1.0,0.0,0.0
2611,0.07498718178420989,-0.05888146266570558,-0.3906114563242913,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.00536889764507226,1.4000635187329467,-1.353410761441178,1.1193419163305438,0.0,1.0,0.0,0.0
2612,-0.358034608109046,-0.6415974929987619,-0.8413261238441091,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.00536889764507226,1.4000635187329467,-2.062123883123475,0.9543287607953717,0.0,1.0,0.0,0.0
2613,-0.9514461586927968,-0.6415974929987619,-0.47523848647457495,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.00536889764507226,1.4000635187329467,0.1900274395116353,-1.4477070636581901,0.0,1.0,0.0,0.0
2614,-0.9514461586927968,-0.6415974929987619,-0.5740309932121074,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.00536889764507226,1.4000635187329467,0.42340952708489044,-1.3170364724456458,0.0,1.0,0.0,0.0
2615,0.28579467176911894,-0.05888146266570558,-0.10046669346767526,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.00536889764507226,1.4000635187329467,0.5443920825235447,-1.2319504765404026,0.0,1.0,0.0,0.0
2616,-0.9514461586927968,-0.6415974929987619,-0.5477430933254992,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.00536889764507226,1.4000635187329467,0.6209740467347319,-1.16996154352627,0.0,1.0,0.0,0.0
2617,-0.6547403834009213,-0.6415974929987619,-0.6015420173651949,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.00536889764507226,1.4000635187329467,0.6922356862009126,-1.1051364814899955,0.0,1.0,0.0,0.0
2618,0.20775084445776545,-0.6415974929987619,-0.8005250938366144,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.00536889764507226,1.4000635187329467,0.7863455135697364,-1.0057253216829614,0.0,1.0,0.0,0.0
2619,0.28579467176911894,-0.6415974929987619,-0.3524446416835733,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,0.00536889764507226,1.4000635187329467,-0.060507599758795,0.9750004636536059,0.0,1.0,0.0,0.0
2620,-0.358034608109046,-0.6415974929987619,-0.8851521239868981,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,-1.134065795324367,1.1342770993884708,0.0,1.0,0.0,0.0
2621,0.6276006427483714,-0.6415974929987619,-0.4984328464105145,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,0.49472635137501103,-1.268601036551163,0.0,1.0,0.0,0.0
2622,-0.1844728558159012,-0.6415974929987619,-0.9839446307244305,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,1.045740089624111,-0.5171873704281845,0.0,1.0,0.0,0.0
2623,-0.358034608109046,-0.6415974929987619,-0.5740309932121074,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,1.0471974869616176,-0.5110518663520628,0.0,1.0,0.0,0.0
2624,-0.9514461586927968,-0.6415974929987619,-0.660729410320851,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,1.0486152800153468,-0.5049121206641137,0.0,1.0,0.0,0.0
2625,-0.6547403834009213,-0.6415974929987619,-0.8005250938366144,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,1.0499934417925625,-0.07775428779754816,0.0,1.0,0.0,0.0
2626,0.1122329194759742,-0.6415974929987619,-0.7623582791958965,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,1.0170604917084656,0.03816099340506863,0.0,1.0,0.0,0.0
2627,-0.2625166831272548,-0.6415974929987619,-0.8413261238441091,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,0.8308949614988581,0.3748569068803408,0.0,1.0,0.0,0.0
2628,-0.2625166831272548,-0.6415974929987619,-0.8851521239868981,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,0.8090586016256245,0.4021941549481905,0.0,1.0,0.0,0.0
2629,-0.48117863110777653,-0.6415974929987619,-0.8413261238441091,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,0.7909577565137925,0.42382796676865053,0.0,1.0,0.0,0.0
2630,0.28579467176911894,0.09370826984158429,-0.6303955628032055,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,0.7627665075309721,0.45586993827880384,0.0,1.0,0.0,0.0
2631,-0.358034608109046,-0.6415974929987619,-0.8851521239868981,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,0.702711953143949,0.5184022997763749,0.0,1.0,0.0,0.0
2632,-0.6547403834009213,-0.6415974929987619,-0.8005250938366144,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,0.6490248995667188,0.5688307308263465,0.0,1.0,0.0,0.0
2633,-0.06132883281717074,-0.6415974929987619,-0.8005250938366144,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,0.44319930037897803,0.727534665511167,0.0,1.0,0.0,0.0
2634,-0.358034608109046,-0.6415974929987619,-0.7623582791958965,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,-2.255296875666355,-0.050236527726169815,-1.5500439397211696,-1.1003801362073344,0.8675710165808801,0.3966355642244906,0.7575450401161545,0.0,1.0,0.0,0.0
